# data
6.813960000000000017e-01
6.799319999999999808e-01
6.823730000000000073e-01
6.853029999999999955e-01
6.857910000000000394e-01
6.809079999999999577e-01
6.791989999999999972e-01
6.826170000000000293e-01
6.857910000000000394e-01
6.862789999999999724e-01
6.813960000000000017e-01
6.791989999999999972e-01
6.821289999999999853e-01
6.843259999999999899e-01
6.850589999999999735e-01
6.789549999999999752e-01
6.911620000000000541e-01
6.843259999999999899e-01
6.867680000000000451e-01
6.872559999999999780e-01
6.901859999999999662e-01
6.784670000000000423e-01
6.813960000000000017e-01
6.853029999999999955e-01
6.867680000000000451e-01
6.833500000000000130e-01
6.804200000000000248e-01
6.821289999999999853e-01
6.916499999999999870e-01
6.867680000000000451e-01
6.838379999999999459e-01
6.811519999999999797e-01
6.816410000000000524e-01
6.870119999999999560e-01
6.931150000000000366e-01
6.833500000000000130e-01
6.870119999999999560e-01
6.833500000000000130e-01
6.879880000000000440e-01
6.867680000000000451e-01
6.833500000000000130e-01
6.850589999999999735e-01
6.787109999999999532e-01
6.909180000000000321e-01
6.850589999999999735e-01
6.826170000000000293e-01
6.791989999999999972e-01
6.872559999999999780e-01
6.809079999999999577e-01
6.928710000000000147e-01
6.782230000000000203e-01
6.787109999999999532e-01
6.831049999999999622e-01
6.875000000000000000e-01
6.887210000000000276e-01
6.872559999999999780e-01
6.723630000000000440e-01
6.884770000000000056e-01
6.860349999999999504e-01
6.848140000000000338e-01
6.833500000000000130e-01
6.857910000000000394e-01
6.831049999999999622e-01
6.906740000000000101e-01
6.867680000000000451e-01
6.804200000000000248e-01
6.813960000000000017e-01
6.862789999999999724e-01
6.770019999999999927e-01
6.916499999999999870e-01
6.811519999999999797e-01
6.774900000000000366e-01
6.826170000000000293e-01
6.867680000000000451e-01
6.750490000000000101e-01
6.884770000000000056e-01
6.696779999999999955e-01
6.791989999999999972e-01
6.850589999999999735e-01
6.887210000000000276e-01
6.730960000000000276e-01
6.833500000000000130e-01
6.711430000000000451e-01
6.845700000000000118e-01
6.867680000000000451e-01
6.848140000000000338e-01
6.816410000000000524e-01
6.804200000000000248e-01
6.848140000000000338e-01
6.860349999999999504e-01
6.850589999999999735e-01
6.791989999999999972e-01
6.799319999999999808e-01
6.862789999999999724e-01
6.872559999999999780e-01
6.865229999999999944e-01
6.801760000000000028e-01
6.784670000000000423e-01
6.867680000000000451e-01
6.855470000000000175e-01
6.831049999999999622e-01
6.796879999999999589e-01
6.791989999999999972e-01
6.840819999999999679e-01
6.879880000000000440e-01
6.833500000000000130e-01
6.784670000000000423e-01
6.823730000000000073e-01
6.843259999999999899e-01
6.882319999999999549e-01
6.843259999999999899e-01
6.799319999999999808e-01
6.794430000000000192e-01
6.850589999999999735e-01
6.933589999999999476e-01
6.862789999999999724e-01
6.804200000000000248e-01
6.804200000000000248e-01
6.818849999999999634e-01
6.862789999999999724e-01
6.879880000000000440e-01
6.791989999999999972e-01
6.804200000000000248e-01
6.845700000000000118e-01
6.877440000000000220e-01
6.838379999999999459e-01
6.784670000000000423e-01
6.811519999999999797e-01
6.840819999999999679e-01
6.887210000000000276e-01
6.853029999999999955e-01
6.804200000000000248e-01
6.838379999999999459e-01
6.823730000000000073e-01
6.853029999999999955e-01
6.860349999999999504e-01
6.796879999999999589e-01
6.804200000000000248e-01
6.882319999999999549e-01
6.862789999999999724e-01
6.892089999999999606e-01
6.801760000000000028e-01
6.811519999999999797e-01
6.840819999999999679e-01
6.894529999999999825e-01
6.862789999999999724e-01
6.804200000000000248e-01
6.813960000000000017e-01
6.848140000000000338e-01
6.879880000000000440e-01
6.823730000000000073e-01
6.806640000000000468e-01
6.816410000000000524e-01
6.828610000000000513e-01
6.826170000000000293e-01
6.857910000000000394e-01
6.794430000000000192e-01
6.789549999999999752e-01
6.838379999999999459e-01
6.862789999999999724e-01
6.855470000000000175e-01
6.811519999999999797e-01
6.801760000000000028e-01
6.828610000000000513e-01
6.860349999999999504e-01
6.853029999999999955e-01
6.823730000000000073e-01
6.799319999999999808e-01
6.823730000000000073e-01
6.870119999999999560e-01
6.850589999999999735e-01
6.831049999999999622e-01
6.794430000000000192e-01
6.823730000000000073e-01
6.865229999999999944e-01
6.860349999999999504e-01
6.826170000000000293e-01
6.801760000000000028e-01
6.828610000000000513e-01
6.862789999999999724e-01
6.857910000000000394e-01
6.818849999999999634e-01
6.796879999999999589e-01
6.835940000000000349e-01
6.860349999999999504e-01
6.865229999999999944e-01
6.818849999999999634e-01
6.799319999999999808e-01
6.831049999999999622e-01
6.865229999999999944e-01
6.860349999999999504e-01
6.821289999999999853e-01
6.791989999999999972e-01
6.828610000000000513e-01
6.850589999999999735e-01
6.857910000000000394e-01
6.811519999999999797e-01
6.789549999999999752e-01
6.833500000000000130e-01
6.867680000000000451e-01
6.872559999999999780e-01
6.831049999999999622e-01
6.791989999999999972e-01
6.828610000000000513e-01
6.870119999999999560e-01
6.860349999999999504e-01
6.813960000000000017e-01
6.784670000000000423e-01
6.821289999999999853e-01
6.845700000000000118e-01
6.875000000000000000e-01
6.823730000000000073e-01
6.789549999999999752e-01
6.813960000000000017e-01
6.857910000000000394e-01
6.853029999999999955e-01
6.823730000000000073e-01
6.777339999999999476e-01
6.835940000000000349e-01
6.862789999999999724e-01
6.872559999999999780e-01
6.835940000000000349e-01
6.799319999999999808e-01
6.804200000000000248e-01
6.867680000000000451e-01
6.860349999999999504e-01
6.843259999999999899e-01
6.789549999999999752e-01
6.816410000000000524e-01
6.848140000000000338e-01
6.877440000000000220e-01
6.826170000000000293e-01
6.809079999999999577e-01
6.813960000000000017e-01
6.862789999999999724e-01
6.870119999999999560e-01
6.833500000000000130e-01
6.811519999999999797e-01
6.828610000000000513e-01
6.843259999999999899e-01
6.879880000000000440e-01
6.828610000000000513e-01
6.809079999999999577e-01
6.823730000000000073e-01
6.843259999999999899e-01
6.862789999999999724e-01
6.853029999999999955e-01
6.787109999999999532e-01
6.821289999999999853e-01
6.848140000000000338e-01
6.857910000000000394e-01
6.840819999999999679e-01
6.787109999999999532e-01
6.791989999999999972e-01
6.855470000000000175e-01
6.853029999999999955e-01
6.865229999999999944e-01
6.813960000000000017e-01
6.816410000000000524e-01
6.865229999999999944e-01
6.875000000000000000e-01
6.833500000000000130e-01
6.813960000000000017e-01
6.809079999999999577e-01
6.840819999999999679e-01
6.879880000000000440e-01
6.833500000000000130e-01
6.791989999999999972e-01
6.816410000000000524e-01
6.843259999999999899e-01
6.882319999999999549e-01
6.870119999999999560e-01
6.804200000000000248e-01
6.806640000000000468e-01
6.848140000000000338e-01
6.867680000000000451e-01
6.821289999999999853e-01
6.823730000000000073e-01
6.816410000000000524e-01
6.853029999999999955e-01
6.875000000000000000e-01
6.853029999999999955e-01
6.821289999999999853e-01
6.794430000000000192e-01
6.833500000000000130e-01
6.877440000000000220e-01
6.862789999999999724e-01
6.818849999999999634e-01
6.811519999999999797e-01
6.835940000000000349e-01
6.875000000000000000e-01
6.862789999999999724e-01
6.806640000000000468e-01
6.811519999999999797e-01
6.853029999999999955e-01
6.860349999999999504e-01
6.870119999999999560e-01
6.821289999999999853e-01
6.806640000000000468e-01
6.843259999999999899e-01
6.879880000000000440e-01
6.860349999999999504e-01
6.821289999999999853e-01
6.794430000000000192e-01
6.818849999999999634e-01
6.875000000000000000e-01
6.845700000000000118e-01
6.823730000000000073e-01
6.787109999999999532e-01
6.838379999999999459e-01
6.855470000000000175e-01
6.860349999999999504e-01
6.826170000000000293e-01
6.782230000000000203e-01
6.845700000000000118e-01
6.892089999999999606e-01
6.867680000000000451e-01
6.826170000000000293e-01
6.804200000000000248e-01
6.840819999999999679e-01
6.875000000000000000e-01
6.862789999999999724e-01
6.821289999999999853e-01
6.799319999999999808e-01
6.835940000000000349e-01
6.870119999999999560e-01
6.865229999999999944e-01
6.833500000000000130e-01
6.784670000000000423e-01
6.845700000000000118e-01
6.875000000000000000e-01
6.857910000000000394e-01
6.840819999999999679e-01
6.809079999999999577e-01
6.821289999999999853e-01
6.875000000000000000e-01
6.877440000000000220e-01
6.840819999999999679e-01
6.818849999999999634e-01
6.843259999999999899e-01
6.862789999999999724e-01
6.872559999999999780e-01
6.833500000000000130e-01
6.816410000000000524e-01
6.838379999999999459e-01
6.872559999999999780e-01
6.872559999999999780e-01
6.838379999999999459e-01
6.804200000000000248e-01
6.816410000000000524e-01
6.870119999999999560e-01
6.884770000000000056e-01
6.848140000000000338e-01
6.799319999999999808e-01
6.813960000000000017e-01
6.877440000000000220e-01
6.862789999999999724e-01
6.855470000000000175e-01
6.809079999999999577e-01
6.804200000000000248e-01
6.862789999999999724e-01
6.870119999999999560e-01
6.835940000000000349e-01
6.806640000000000468e-01
6.833500000000000130e-01
6.857910000000000394e-01
6.867680000000000451e-01
6.848140000000000338e-01
6.813960000000000017e-01
6.806640000000000468e-01
6.865229999999999944e-01
6.867680000000000451e-01
6.845700000000000118e-01
6.804200000000000248e-01
6.813960000000000017e-01
6.848140000000000338e-01
6.877440000000000220e-01
6.835940000000000349e-01
6.806640000000000468e-01
6.816410000000000524e-01
6.884770000000000056e-01
6.884770000000000056e-01
6.867680000000000451e-01
6.816410000000000524e-01
6.806640000000000468e-01
6.857910000000000394e-01
6.848140000000000338e-01
6.848140000000000338e-01
6.804200000000000248e-01
6.809079999999999577e-01
6.853029999999999955e-01
6.870119999999999560e-01
6.828610000000000513e-01
6.823730000000000073e-01
6.809079999999999577e-01
6.838379999999999459e-01
6.870119999999999560e-01
6.843259999999999899e-01
6.809079999999999577e-01
6.801760000000000028e-01
6.853029999999999955e-01
6.853029999999999955e-01
6.850589999999999735e-01
6.826170000000000293e-01
6.799319999999999808e-01
6.843259999999999899e-01
6.875000000000000000e-01
6.831049999999999622e-01
6.804200000000000248e-01
6.818849999999999634e-01
6.848140000000000338e-01
6.882319999999999549e-01
6.875000000000000000e-01
6.818849999999999634e-01
6.801760000000000028e-01
6.828610000000000513e-01
6.877440000000000220e-01
6.838379999999999459e-01
6.813960000000000017e-01
6.816410000000000524e-01
6.840819999999999679e-01
6.875000000000000000e-01
6.855470000000000175e-01
6.789549999999999752e-01
6.796879999999999589e-01
6.857910000000000394e-01
6.865229999999999944e-01
6.848140000000000338e-01
6.821289999999999853e-01
6.794430000000000192e-01
6.848140000000000338e-01
6.865229999999999944e-01
6.857910000000000394e-01
6.796879999999999589e-01
6.796879999999999589e-01
6.843259999999999899e-01
6.882319999999999549e-01
6.879880000000000440e-01
6.823730000000000073e-01
6.821289999999999853e-01
6.840819999999999679e-01
6.877440000000000220e-01
6.838379999999999459e-01
6.828610000000000513e-01
6.774900000000000366e-01
6.838379999999999459e-01
6.843259999999999899e-01
6.867680000000000451e-01
6.843259999999999899e-01
6.813960000000000017e-01
6.818849999999999634e-01
6.857910000000000394e-01
6.870119999999999560e-01
6.818849999999999634e-01
6.813960000000000017e-01
6.826170000000000293e-01
6.862789999999999724e-01
6.833500000000000130e-01
6.835940000000000349e-01
6.789549999999999752e-01
6.840819999999999679e-01
6.853029999999999955e-01
6.867680000000000451e-01
6.823730000000000073e-01
6.791989999999999972e-01
6.843259999999999899e-01
6.867680000000000451e-01
6.867680000000000451e-01
6.848140000000000338e-01
6.784670000000000423e-01
6.826170000000000293e-01
6.862789999999999724e-01
6.867680000000000451e-01
6.848140000000000338e-01
6.813960000000000017e-01
6.843259999999999899e-01
6.875000000000000000e-01
6.860349999999999504e-01
6.811519999999999797e-01
6.816410000000000524e-01
6.796879999999999589e-01
6.872559999999999780e-01
6.831049999999999622e-01
6.857910000000000394e-01
6.730960000000000276e-01
6.823730000000000073e-01
6.833500000000000130e-01
6.877440000000000220e-01
6.867680000000000451e-01
6.794430000000000192e-01
6.835940000000000349e-01
6.850589999999999735e-01
6.928710000000000147e-01
6.833500000000000130e-01
6.823730000000000073e-01
6.823730000000000073e-01
6.857910000000000394e-01
6.879880000000000440e-01
6.813960000000000017e-01
6.789549999999999752e-01
6.833500000000000130e-01
6.835940000000000349e-01
6.840819999999999679e-01
6.823730000000000073e-01
6.704099999999999504e-01
6.796879999999999589e-01
6.850589999999999735e-01
6.892089999999999606e-01
6.845700000000000118e-01
6.728520000000000056e-01
6.796879999999999589e-01
6.853029999999999955e-01
6.877440000000000220e-01
6.860349999999999504e-01
6.879880000000000440e-01
6.887210000000000276e-01
6.867680000000000451e-01
6.862789999999999724e-01
6.860349999999999504e-01
6.801760000000000028e-01
6.818849999999999634e-01
6.835940000000000349e-01
6.882319999999999549e-01
6.838379999999999459e-01
6.794430000000000192e-01
6.728520000000000056e-01
6.743160000000000265e-01
6.892089999999999606e-01
6.828610000000000513e-01
6.816410000000000524e-01
6.826170000000000293e-01
6.872559999999999780e-01
6.870119999999999560e-01
6.857910000000000394e-01
6.804200000000000248e-01
6.806640000000000468e-01
6.821289999999999853e-01
6.870119999999999560e-01
6.857910000000000394e-01
6.818849999999999634e-01
6.796879999999999589e-01
6.853029999999999955e-01
6.875000000000000000e-01
6.853029999999999955e-01
6.818849999999999634e-01
6.809079999999999577e-01
6.816410000000000524e-01
6.843259999999999899e-01
6.850589999999999735e-01
6.809079999999999577e-01
6.789549999999999752e-01
6.840819999999999679e-01
6.867680000000000451e-01
6.857910000000000394e-01
6.889650000000000496e-01
6.877440000000000220e-01
6.831049999999999622e-01
6.867680000000000451e-01
6.845700000000000118e-01
6.816410000000000524e-01
6.806640000000000468e-01
6.833500000000000130e-01
6.804200000000000248e-01
6.806640000000000468e-01
6.816410000000000524e-01
6.799319999999999808e-01
6.828610000000000513e-01
6.862789999999999724e-01
6.860349999999999504e-01
6.804200000000000248e-01
6.740720000000000045e-01
6.787109999999999532e-01
6.877440000000000220e-01
6.843259999999999899e-01
6.835940000000000349e-01
6.801760000000000028e-01
6.818849999999999634e-01
6.960450000000000248e-01
6.845700000000000118e-01
6.823730000000000073e-01
6.796879999999999589e-01
6.843259999999999899e-01
6.833500000000000130e-01
6.867680000000000451e-01
6.823730000000000073e-01
6.779789999999999983e-01
6.828610000000000513e-01
6.843259999999999899e-01
6.872559999999999780e-01
6.833500000000000130e-01
6.828610000000000513e-01
6.835940000000000349e-01
6.884770000000000056e-01
6.870119999999999560e-01
6.809079999999999577e-01
6.821289999999999853e-01
6.848140000000000338e-01
6.857910000000000394e-01
6.862789999999999724e-01
6.828610000000000513e-01
6.791989999999999972e-01
6.804200000000000248e-01
6.865229999999999944e-01
6.884770000000000056e-01
6.843259999999999899e-01
6.796879999999999589e-01
6.823730000000000073e-01
6.831049999999999622e-01
6.867680000000000451e-01
6.818849999999999634e-01
6.794430000000000192e-01
6.811519999999999797e-01
6.855470000000000175e-01
6.882319999999999549e-01
6.818849999999999634e-01
6.821289999999999853e-01
6.828610000000000513e-01
6.855470000000000175e-01
6.892089999999999606e-01
6.835940000000000349e-01
6.794430000000000192e-01
6.811519999999999797e-01
6.853029999999999955e-01
6.862789999999999724e-01
6.843259999999999899e-01
6.804200000000000248e-01
6.813960000000000017e-01
6.855470000000000175e-01
6.870119999999999560e-01
6.850589999999999735e-01
6.799319999999999808e-01
6.799319999999999808e-01
6.850589999999999735e-01
6.867680000000000451e-01
6.843259999999999899e-01
6.804200000000000248e-01
6.806640000000000468e-01
6.850589999999999735e-01
6.870119999999999560e-01
6.843259999999999899e-01
6.794430000000000192e-01
6.809079999999999577e-01
6.853029999999999955e-01
6.875000000000000000e-01
6.833500000000000130e-01
6.813960000000000017e-01
6.811519999999999797e-01
6.853029999999999955e-01
6.862789999999999724e-01
6.843259999999999899e-01
6.801760000000000028e-01
6.806640000000000468e-01
6.843259999999999899e-01
6.862789999999999724e-01
6.853029999999999955e-01
6.813960000000000017e-01
6.809079999999999577e-01
6.848140000000000338e-01
6.882319999999999549e-01
6.850589999999999735e-01
6.809079999999999577e-01
6.804200000000000248e-01
6.840819999999999679e-01
6.875000000000000000e-01
6.862789999999999724e-01
6.801760000000000028e-01
6.811519999999999797e-01
6.835940000000000349e-01
6.860349999999999504e-01
6.867680000000000451e-01
6.804200000000000248e-01
6.806640000000000468e-01
6.831049999999999622e-01
6.889650000000000496e-01
6.853029999999999955e-01
6.823730000000000073e-01
6.809079999999999577e-01
6.838379999999999459e-01
6.870119999999999560e-01
6.855470000000000175e-01
6.804200000000000248e-01
6.799319999999999808e-01
6.850589999999999735e-01
6.867680000000000451e-01
6.862789999999999724e-01
6.813960000000000017e-01
6.794430000000000192e-01
6.833500000000000130e-01
6.870119999999999560e-01
6.867680000000000451e-01
6.816410000000000524e-01
6.796879999999999589e-01
6.845700000000000118e-01
6.870119999999999560e-01
6.872559999999999780e-01
6.823730000000000073e-01
6.813960000000000017e-01
6.835940000000000349e-01
6.875000000000000000e-01
6.848140000000000338e-01
6.809079999999999577e-01
6.794430000000000192e-01
6.831049999999999622e-01
6.862789999999999724e-01
6.872559999999999780e-01
6.835940000000000349e-01
6.796879999999999589e-01
6.828610000000000513e-01
6.845700000000000118e-01
6.865229999999999944e-01
6.826170000000000293e-01
6.813960000000000017e-01
6.845700000000000118e-01
6.877440000000000220e-01
6.809079999999999577e-01
6.823730000000000073e-01
6.804200000000000248e-01
6.813960000000000017e-01
6.889650000000000496e-01
6.862789999999999724e-01
6.831049999999999622e-01
6.796879999999999589e-01
6.831049999999999622e-01
6.857910000000000394e-01
6.872559999999999780e-01
6.835940000000000349e-01
6.796879999999999589e-01
6.821289999999999853e-01
6.804200000000000248e-01
6.853029999999999955e-01
6.909180000000000321e-01
6.828610000000000513e-01
6.823730000000000073e-01
6.860349999999999504e-01
6.789549999999999752e-01
6.933589999999999476e-01
6.799319999999999808e-01
6.828610000000000513e-01
6.862789999999999724e-01
6.853029999999999955e-01
6.774900000000000366e-01
6.772460000000000147e-01
6.757809999999999651e-01
6.853029999999999955e-01
6.872559999999999780e-01
6.857910000000000394e-01
6.806640000000000468e-01
6.860349999999999504e-01
6.867680000000000451e-01
6.872559999999999780e-01
6.833500000000000130e-01
6.723630000000000440e-01
6.789549999999999752e-01
6.872559999999999780e-01
6.867680000000000451e-01
6.848140000000000338e-01
6.730960000000000276e-01
6.896970000000000045e-01
6.772460000000000147e-01
6.953120000000000411e-01
6.848140000000000338e-01
6.794430000000000192e-01
6.899410000000000265e-01
6.904299999999999882e-01
6.945799999999999752e-01
6.845700000000000118e-01
6.804200000000000248e-01
6.804200000000000248e-01
6.791989999999999972e-01
6.877440000000000220e-01
6.818849999999999634e-01
6.799319999999999808e-01
6.818849999999999634e-01
6.921389999999999487e-01
6.831049999999999622e-01
6.872559999999999780e-01
6.738279999999999825e-01
6.809079999999999577e-01
6.840819999999999679e-01
6.877440000000000220e-01
6.877440000000000220e-01
6.796879999999999589e-01
6.806640000000000468e-01
6.857910000000000394e-01
6.945799999999999752e-01
6.789549999999999752e-01
6.777339999999999476e-01
6.774900000000000366e-01
6.818849999999999634e-01
6.872559999999999780e-01
6.853029999999999955e-01
6.806640000000000468e-01
6.813960000000000017e-01
6.813960000000000017e-01
6.833500000000000130e-01
6.770019999999999927e-01
6.779789999999999983e-01
6.806640000000000468e-01
6.823730000000000073e-01
6.857910000000000394e-01
6.877440000000000220e-01
6.784670000000000423e-01
6.782230000000000203e-01
6.838379999999999459e-01
6.867680000000000451e-01
6.857910000000000394e-01
6.818849999999999634e-01
6.801760000000000028e-01
6.826170000000000293e-01
6.833500000000000130e-01
6.933589999999999476e-01
6.794430000000000192e-01
6.809079999999999577e-01
6.835940000000000349e-01
6.870119999999999560e-01
6.840819999999999679e-01
6.804200000000000248e-01
6.774900000000000366e-01
6.855470000000000175e-01
6.875000000000000000e-01
6.862789999999999724e-01
6.816410000000000524e-01
6.777339999999999476e-01
6.928710000000000147e-01
6.728520000000000056e-01
6.945799999999999752e-01
6.799319999999999808e-01
6.799319999999999808e-01
6.828610000000000513e-01
6.875000000000000000e-01
6.870119999999999560e-01
6.818849999999999634e-01
6.894529999999999825e-01
6.811519999999999797e-01
6.867680000000000451e-01
6.860349999999999504e-01
6.789549999999999752e-01
6.765139999999999487e-01
6.826170000000000293e-01
6.828610000000000513e-01
6.872559999999999780e-01
6.826170000000000293e-01
6.796879999999999589e-01
6.835940000000000349e-01
6.860349999999999504e-01
6.872559999999999780e-01
6.828610000000000513e-01
6.799319999999999808e-01
6.821289999999999853e-01
6.860349999999999504e-01
6.884770000000000056e-01
6.828610000000000513e-01
6.799319999999999808e-01
6.809079999999999577e-01
6.855470000000000175e-01
6.853029999999999955e-01
6.838379999999999459e-01
6.804200000000000248e-01
6.818849999999999634e-01
6.875000000000000000e-01
6.867680000000000451e-01
6.831049999999999622e-01
6.806640000000000468e-01
6.813960000000000017e-01
6.848140000000000338e-01
6.870119999999999560e-01
6.833500000000000130e-01
6.806640000000000468e-01
6.813960000000000017e-01
6.855470000000000175e-01
6.867680000000000451e-01
6.821289999999999853e-01
6.796879999999999589e-01
6.816410000000000524e-01
6.853029999999999955e-01
6.870119999999999560e-01
6.838379999999999459e-01
6.794430000000000192e-01
6.818849999999999634e-01
6.857910000000000394e-01
6.867680000000000451e-01
6.845700000000000118e-01
6.813960000000000017e-01
6.811519999999999797e-01
6.853029999999999955e-01
6.862789999999999724e-01
6.853029999999999955e-01
6.801760000000000028e-01
6.813960000000000017e-01
6.853029999999999955e-01
6.870119999999999560e-01
6.835940000000000349e-01
6.806640000000000468e-01
6.811519999999999797e-01
6.848140000000000338e-01
6.862789999999999724e-01
6.835940000000000349e-01
6.789549999999999752e-01
6.818849999999999634e-01
6.848140000000000338e-01
6.867680000000000451e-01
6.845700000000000118e-01
6.806640000000000468e-01
6.823730000000000073e-01
6.860349999999999504e-01
6.870119999999999560e-01
6.843259999999999899e-01
6.806640000000000468e-01
6.809079999999999577e-01
6.840819999999999679e-01
6.882319999999999549e-01
6.850589999999999735e-01
6.806640000000000468e-01
6.809079999999999577e-01
6.833500000000000130e-01
6.870119999999999560e-01
6.877440000000000220e-01
6.811519999999999797e-01
6.804200000000000248e-01
6.840819999999999679e-01
6.853029999999999955e-01
6.853029999999999955e-01
6.813960000000000017e-01
6.784670000000000423e-01
6.840819999999999679e-01
6.867680000000000451e-01
6.853029999999999955e-01
6.818849999999999634e-01
6.794430000000000192e-01
6.843259999999999899e-01
6.879880000000000440e-01
6.848140000000000338e-01
6.806640000000000468e-01
6.813960000000000017e-01
6.835940000000000349e-01
6.867680000000000451e-01
6.857910000000000394e-01
6.813960000000000017e-01
6.801760000000000028e-01
6.840819999999999679e-01
6.877440000000000220e-01
6.860349999999999504e-01
6.818849999999999634e-01
6.804200000000000248e-01
6.843259999999999899e-01
6.870119999999999560e-01
6.857910000000000394e-01
6.818849999999999634e-01
6.789549999999999752e-01
6.826170000000000293e-01
6.840819999999999679e-01
6.860349999999999504e-01
6.804200000000000248e-01
6.801760000000000028e-01
6.843259999999999899e-01
6.865229999999999944e-01
6.862789999999999724e-01
6.831049999999999622e-01
6.809079999999999577e-01
6.840819999999999679e-01
6.857910000000000394e-01
6.860349999999999504e-01
6.826170000000000293e-01
6.804200000000000248e-01
6.831049999999999622e-01
6.865229999999999944e-01
6.865229999999999944e-01
6.833500000000000130e-01
6.801760000000000028e-01
6.813960000000000017e-01
6.865229999999999944e-01
6.879880000000000440e-01
6.826170000000000293e-01
6.796879999999999589e-01
6.813960000000000017e-01
6.870119999999999560e-01
6.875000000000000000e-01
6.818849999999999634e-01
6.801760000000000028e-01
6.816410000000000524e-01
6.860349999999999504e-01
6.860349999999999504e-01
6.823730000000000073e-01
6.813960000000000017e-01
6.823730000000000073e-01
6.857910000000000394e-01
6.877440000000000220e-01
6.845700000000000118e-01
6.794430000000000192e-01
6.809079999999999577e-01
6.860349999999999504e-01
6.865229999999999944e-01
6.794430000000000192e-01
6.779789999999999983e-01
6.823730000000000073e-01
6.855470000000000175e-01
6.870119999999999560e-01
6.835940000000000349e-01
6.796879999999999589e-01
6.813960000000000017e-01
6.857910000000000394e-01
6.865229999999999944e-01
6.848140000000000338e-01
6.801760000000000028e-01
6.828610000000000513e-01
6.862789999999999724e-01
6.867680000000000451e-01
6.843259999999999899e-01
6.801760000000000028e-01
6.826170000000000293e-01
6.853029999999999955e-01
6.862789999999999724e-01
6.833500000000000130e-01
6.794430000000000192e-01
6.811519999999999797e-01
6.843259999999999899e-01
6.872559999999999780e-01
6.806640000000000468e-01
6.774900000000000366e-01
6.818849999999999634e-01
6.867680000000000451e-01
6.872559999999999780e-01
6.840819999999999679e-01
6.804200000000000248e-01
6.828610000000000513e-01
6.848140000000000338e-01
6.870119999999999560e-01
6.831049999999999622e-01
6.799319999999999808e-01
6.806640000000000468e-01
6.853029999999999955e-01
6.877440000000000220e-01
6.850589999999999735e-01
6.804200000000000248e-01
6.813960000000000017e-01
6.843259999999999899e-01
6.870119999999999560e-01
6.870119999999999560e-01
6.809079999999999577e-01
6.806640000000000468e-01
6.857910000000000394e-01
6.857910000000000394e-01
6.850589999999999735e-01
6.767579999999999707e-01
6.806640000000000468e-01
6.838379999999999459e-01
6.879880000000000440e-01
6.853029999999999955e-01
6.804200000000000248e-01
6.813960000000000017e-01
6.855470000000000175e-01
6.877440000000000220e-01
6.855470000000000175e-01
6.813960000000000017e-01
6.804200000000000248e-01
6.835940000000000349e-01
6.877440000000000220e-01
6.857910000000000394e-01
6.826170000000000293e-01
6.809079999999999577e-01
6.843259999999999899e-01
6.850589999999999735e-01
6.867680000000000451e-01
6.806640000000000468e-01
6.811519999999999797e-01
6.838379999999999459e-01
6.867680000000000451e-01
6.855470000000000175e-01
6.813960000000000017e-01
6.818849999999999634e-01
6.853029999999999955e-01
6.855470000000000175e-01
6.870119999999999560e-01
6.816410000000000524e-01
6.804200000000000248e-01
6.833500000000000130e-01
6.889650000000000496e-01
6.855470000000000175e-01
6.818849999999999634e-01
6.806640000000000468e-01
6.833500000000000130e-01
6.865229999999999944e-01
6.862789999999999724e-01
6.821289999999999853e-01
6.799319999999999808e-01
6.838379999999999459e-01
6.867680000000000451e-01
6.865229999999999944e-01
6.833500000000000130e-01
6.813960000000000017e-01
6.828610000000000513e-01
6.865229999999999944e-01
6.865229999999999944e-01
6.823730000000000073e-01
6.801760000000000028e-01
6.826170000000000293e-01
6.865229999999999944e-01
6.879880000000000440e-01
6.823730000000000073e-01
6.804200000000000248e-01
6.823730000000000073e-01
6.870119999999999560e-01
6.860349999999999504e-01
6.860349999999999504e-01
6.787109999999999532e-01
6.823730000000000073e-01
6.860349999999999504e-01
6.867680000000000451e-01
6.828610000000000513e-01
6.799319999999999808e-01
6.833500000000000130e-01
6.862789999999999724e-01
6.865229999999999944e-01
6.794430000000000192e-01
6.774900000000000366e-01
6.818849999999999634e-01
6.860349999999999504e-01
6.867680000000000451e-01
6.821289999999999853e-01
6.801760000000000028e-01
6.818849999999999634e-01
6.862789999999999724e-01
6.870119999999999560e-01
6.821289999999999853e-01
6.801760000000000028e-01
6.816410000000000524e-01
6.855470000000000175e-01
6.865229999999999944e-01
6.838379999999999459e-01
6.813960000000000017e-01
